edge_id,idx,loss05,iou05,loss10,iou10,sum
0.0,4992.0,0.953731119632721,0.0243796855211257,0.633191704750061,0.2251063734292984,685
0.0,4994.0,0.2800940275192261,0.5625364780426025,0.2998443841934204,0.5387918949127197,977
0.0,4995.0,0.4370879530906677,0.3920418918132782,0.3788747787475586,0.4507729113101959,767
0.0,5012.0,0.4007771015167236,0.4280520677566528,0.3369209766387939,0.496201604604721,871
0.0,5058.0,0.2299627065658569,0.626261830329895,0.2127309441566467,0.6493597626686096,830
0.0,5061.0,0.2041072845458984,0.6611319184303284,0.1994787454605102,0.6675443053245544,891
0.0,5066.0,0.226861298084259,0.6303614974021912,0.2617758512496948,0.5852799415588379,794
0.0,5075.0,1.0,0.0369811952114105,1.0,0.1428571492433548,5
0.0,5076.0,1.0,0.0014430567389354,1.0,0.0017699114978313,182
0.0,5078.0,0.510164737701416,0.3247050940990448,0.4675257802009582,0.3632008135318756,813
0.0,5079.0,1.0,0.0084802964702248,1.0,0.006173001602292,7
0.0,5083.0,0.1635041832923889,0.7191780209541321,0.1812881827354431,0.693311333656311,500
0.0,5084.0,0.2302261590957641,0.6259139776229858,0.2619025707244873,0.5851389169692993,802
0.0,5085.0,0.4946498870849609,0.3385513424873352,0.487737774848938,0.3447750210762024,437
0.0,5086.0,0.4208995699882507,0.4077063798904419,0.3481763005256653,0.483634740114212,966
0.0,5087.0,0.2161301970481872,0.6448507308959961,0.2246099710464477,0.6334906220436096,400
0.0,5088.0,0.2727651000022888,0.5715484619140625,0.2311117649078369,0.6247033476829529,935
0.0,5089.0,0.5855695009231567,0.2620993554592132,0.5862793922424316,0.2615226805210113,470
0.0,5090.0,1.0,0.0025250948965549,1.0,0.0027721261139959,35
0.0,5093.0,0.2701303958892822,0.5748044848442078,0.2584458589553833,0.5894266366958618,888
0.0,5094.0,0.4902729392051697,0.3431940376758575,0.336536169052124,0.4976585507392883,116
0.0,5097.0,0.2433270215988159,0.60880047082901,0.1661657691001892,0.715202808380127,640
0.0,5100.0,0.2749371528625488,0.5688766241073608,0.2314438223838806,0.6242642402648926,924
0.0,5102.0,0.5633704662322998,0.2798078656196594,0.4961833953857422,0.3372019827365875,674
0.0,5103.0,0.5811511278152466,0.2653898298740387,0.5409855842590332,0.298371821641922,540
0.0,5106.0,1.0,0.0020325204823166,1.0,0.0020325204823166,244
0.0,5107.0,0.1630289554595947,0.720073401927948,0.1674451231956482,0.7135772109031677,251
0.0,5108.0,1.0,0.0006662225350737,0.947134792804718,0.0277940649539232,801
0.0,5117.0,0.7326024770736694,0.154740035533905,0.8535842299461365,0.0794753581285476,925
0.0,5129.0,1.0,0.0011227210052311,1.0,0.0007715974934399,151
0.0,5143.0,0.9344594478607178,0.0346191674470901,1.0,0.0007645260193385,661
0.0,5144.0,0.4214063286781311,0.4072058200836181,0.4150956869125366,0.4134792983531952,926
0.0,5226.0,0.3258385062217712,0.5087400674819946,0.3188323974609375,0.5167492032051086,828
0.0,5229.0,0.2343313694000244,0.6204952597618103,0.2805435061454773,0.5620139837265015,934
0.0,5242.0,0.614938497543335,0.2387457340955734,0.531467080116272,0.3062982261180877,334
0.0,5243.0,0.2854065895080566,0.5561947822570801,0.1846121549606323,0.688551664352417,494
0.0,5244.0,0.3939137458801269,0.4349376261234283,0.2957277297973633,0.5436522960662842,1038
0.0,5251.0,0.3100759983062744,0.5270413160324097,0.365399956703186,0.4652595221996307,363
0.0,5254.0,0.2376508116722107,0.6164028644561768,0.2192124128341674,0.6407965421676636,382
0.0,5257.0,0.2719792127609253,0.5726324319839478,0.1917919516563415,0.6784120202064514,468
0.0,5260.0,0.6934084892272949,0.1816079467535019,0.6938285827636719,0.1813489496707916,699
0.0,5261.0,0.8139462471008301,0.1035000830888748,0.8381199836730957,0.0890103578567504,511
0.0,5263.0,0.4327201843261719,0.3967944681644439,0.4274882078170776,0.4018567204475403,217
0.0,5269.0,1.0,0.0049751242622733,1.0,0.0049751242622733,96
0.0,5374.0,1.0,0.0014947683084756,1.0,0.0014947683084756,362
0.0,5375.0,1.0,0.0008984726155176,1.0,0.0008984726155176,573
0.0,5380.0,1.0,0.0007800312014296,1.0,0.0007800312014296,655
0.0,5382.0,1.0,0.0005970149650238,1.0,0.0005970149650238,868
0.0,5394.0,0.3076183199882507,0.5296682119369507,0.3482887148857116,0.483541190624237,844
0.0,5401.0,0.2636547088623047,0.5828474760055542,0.2109282612800598,0.6517528295516968,1016
0.0,5402.0,0.2602587938308716,0.587188720703125,0.2924895882606506,0.5476398468017578,632
0.0,5403.0,1.0,0.0012323602568358,0.9939017295837402,0.0036686062812805,205
0.0,5404.0,0.3451008200645447,0.4872997999191284,0.4395164251327514,0.3897211253643036,468
0.0,5405.0,0.2902559041976928,0.5512263178825378,0.7163315415382385,0.1668968498706817,155
0.0,5408.0,1.0,0.0015280538937076,1.0,0.0014367816038429,328
0.0,5410.0,0.6183344125747681,0.2359917312860489,0.5383832454681396,0.3002862334251404,1028
0.0,5411.0,0.4316368699073791,0.3973137140274048,0.446172833442688,0.3832638263702392,740
0.0,5412.0,0.7247117757797241,0.1600725203752517,0.6980119943618774,0.1783979088068008,653
0.0,5413.0,0.1908374428749084,0.6798906326293945,0.1729195713996887,0.7055263519287109,302
0.0,5414.0,0.2876126170158386,0.554694652557373,0.5535351037979126,0.2885890305042267,120
0.0,5416.0,0.2182657122611999,0.6431302428245544,0.2744603753089905,0.5705583691596985,130
0.0,5418.0,0.3180571794509887,0.5175727009773254,0.2514641880989074,0.5982933640480042,1005
0.0,5426.0,0.5715051293373108,0.2744249701499939,0.9437339901924132,0.031496062874794,207
0.0,5427.0,0.5222877264022827,0.3149984180927276,0.859757661819458,0.077065885066986,288
0.0,5433.0,0.1449403762817382,0.7469236850738525,0.1438454389572143,0.7485964894294739,968
0.0,5434.0,1.0,0.0009920635493472,1.0,0.0009920635493472,545
0.0,5438.0,0.2873619794845581,0.5537722110748291,0.2901417016983032,0.5504369735717773,716
0.0,5440.0,0.2421697974205017,0.6102227568626404,0.2411213517189026,0.6115848422050476,992
0.0,5499.0,0.4470754265785217,0.3822610378265381,0.4349135160446167,0.3940015733242035,967
0.0,5538.0,0.3924576640129089,0.4365774691104889,0.5008822679519653,0.3328496515750885,925
0.0,5570.0,0.302786111831665,0.535334050655365,0.2626490592956543,0.5841286778450012,977
0.0,5572.0,1.0,0.0023535916116088,1.0,0.0232558138668537,21
0.0,5576.0,0.3471992611885071,0.4851597547531128,0.2142848372459411,0.6476055979728699,296
0.0,5577.0,0.1780625581741333,0.6978461742401123,0.1873598098754882,0.6845715641975403,864
0.0,5580.0,0.1739505529403686,0.7038261294364929,0.1643705368041992,0.7178336381912231,616
0.0,5581.0,0.1894007921218872,0.6819204092025757,0.1833897829055786,0.6904471516609192,325
0.0,5582.0,0.1920299530029297,0.6779485940933228,0.1559373140335083,0.7303177714347839,953
0.0,5583.0,0.2221869230270385,0.6368682980537415,0.3265048861503601,0.5081998705863953,281
0.0,5584.0,0.4038161039352417,0.424992173910141,0.3084676265716553,0.5288056135177612,502
0.0,5587.0,1.0,0.0021691839210689,1.0,0.0038461538497358,136
0.0,5588.0,0.4810473918914795,0.3509001135826111,0.384465217590332,0.4450925290584564,501
0.0,5589.0,0.2246486544609069,0.6333838105201721,0.1646193265914917,0.7175377011299133,500
0.0,5596.0,0.2880162596702575,0.553038477897644,0.2986343502998352,0.5403407216072083,680
0.0,5603.0,0.157217264175415,0.7285174131393433,0.1577099561691284,0.7277839183807373,496
0.0,5635.0,0.5504064559936523,0.2903070747852325,0.464316189289093,0.3661032915115356,1006
0.0,5670.0,0.848759114742279,0.0826052203774452,0.8808173537254333,0.064137652516365,166
0.0,5671.0,0.9961680769920348,0.0023943674750626,1.0,0.0005452413461171,94
0.0,5689.0,0.860601544380188,0.0753830000758171,0.8342833518981934,0.0908161699771881,468
0.0,5748.0,0.1871975660324096,0.684769332408905,0.1716505289077758,0.7071186304092407,923
0.0,5750.0,0.2831161618232727,0.5589138865470886,0.2277716398239135,0.6291801333427429,726
0.0,5753.0,0.298618733882904,0.5403039455413818,0.2816653251647949,0.5606693625450134,909
0.0,5754.0,0.3667743802070617,0.4635473489761352,0.3209537267684936,0.5143095254898071,677
0.0,5755.0,0.8889272809028625,0.0598261728882789,0.8884994387626648,0.060059119015932,495
0.0,5757.0,0.3071075081825256,0.5303471088409424,0.1675114631652832,0.7132095098495483,755
0.0,5759.0,0.1652645468711853,0.7165837287902832,0.1683762669563293,0.7120146155357361,505
0.0,5761.0,0.1681869029998779,0.7122166752815247,0.2705656290054321,0.574353814125061,758
0.0,5763.0,0.4865696430206299,0.3459184765815735,0.2092490196228027,0.6541942358016968,555
0.0,5764.0,0.2415099143981933,0.6111506819725037,0.271627128124237,0.5730377435684204,731
0.0,5765.0,0.4685609340667724,0.3621154427528381,0.4242202043533325,0.4045024812221527,766
0.0,5766.0,0.2605444192886352,0.5880440473556519,0.2332968711853027,0.6230087876319885,106
0.0,5769.0,0.2345661520957946,0.6202011108398438,0.217529296875,0.6428569555282593,696
0.0,5770.0,1.0,0.0010548523860052,1.0,0.0010548523860052,496
0.0,5772.0,0.2116925120353698,0.650782585144043,0.1416022181510925,0.7520816922187805,672
0.0,5773.0,0.1821466088294983,0.6920675039291382,0.1370429396629333,0.7591500282287598,514
0.0,5775.0,0.9415592551231384,0.0311093423515558,1.0,0.0010690771741792,98
0.0,5776.0,0.2842329144477844,0.5576614737510681,0.2852201461791992,0.5565001368522644,542
0.0,5778.0,0.2876511812210083,0.5540140867233276,0.3037809729576111,0.5349301099777222,235
0.0,5783.0,0.2006396055221557,0.6659712791442871,0.240903615951538,0.6119837760925293,664
0.0,5785.0,0.2591049671173095,0.5885685682296753,0.3090882301330566,0.5279439091682434,996
0.0,5787.0,0.4650794863700866,0.3652510941028595,0.4637132883071899,0.3665232956409454,963
0.0,5792.0,0.327953040599823,0.5062418580055237,0.2684746384620666,0.5768595933914185,825
0.0,5793.0,0.2186147570610046,0.6415210962295532,0.2281402349472046,0.6288129687309265,497
0.0,5794.0,0.6770092248916626,0.1949486285448074,0.747826099395752,0.1485148519277572,104
0.0,5798.0,0.2224448919296264,0.6363131999969482,0.2374917864799499,0.6164306998252869,609
0.0,5801.0,0.2202813029289245,0.6392281651496887,0.1866475343704223,0.6856726408004761,500
0.0,5804.0,0.2697888612747192,0.5753608345985413,0.2213103771209716,0.6378673315048218,499
0.0,5807.0,0.4170695543289184,0.4116314947605133,0.2791363000869751,0.5638294219970703,502
0.0,5811.0,0.3258933424949646,0.5087666511535645,0.2455809712409973,0.6059550642967224,592
0.0,5814.0,0.664487361907959,0.2031462490558624,0.8361194133758545,0.0908143371343612,125
0.0,5823.0,0.3376007676124573,0.4953970313072204,0.3391108512878418,0.4937266707420349,929
0.0,5835.0,1.0,0.0010989011498168,1.0,0.0010989011498168,497
0.0,5838.0,1.0,0.002046596026048,0.9054285883903505,0.0513764061033725,224
0.0,5844.0,1.0,0.0006523157353512,1.0,0.0006523157353512,841
0.0,5846.0,1.0,0.0023310026153922,1.0,0.0024330900050699,221
0.0,5861.0,0.2115843892097473,0.6515104174613953,0.2189189195632934,0.6415929198265076,170
0.0,5937.0,0.667343258857727,0.2000051140785217,0.6608685851097107,0.2045862674713134,685
0.0,5940.0,0.7496863603591919,0.1433044672012329,0.7813382148742676,0.1229718551039695,1000
0.0,5941.0,0.9378873109817504,0.0327561199665069,0.8666666746139526,0.074733093380928,124
0.0,5942.0,0.911327600479126,0.046671237796545,0.9928857088088988,0.0038434078451246,822
0.0,5943.0,0.8439294099807739,0.0852357819676399,0.8020769953727722,0.1104335784912109,767
0.0,5979.0,0.3899288177490234,0.4392026364803314,0.3953644037246704,0.4335971772670746,938
0.0,5983.0,0.244539201259613,0.6071618795394897,0.2519890069961548,0.5976029634475708,1012
0.0,5986.0,0.2280390262603759,0.6287740468978882,0.1981992721557617,0.6693309545516968,823
0.0,5987.0,0.1963475942611694,0.6718773245811462,0.177875816822052,0.6980876922607422,1003
0.0,5990.0,0.2008916735649109,0.6660692691802979,0.1755005717277526,0.7020000219345093,215
0.0,5993.0,0.2316553592681884,0.6244468688964844,0.2774049043655395,0.5664335489273071,225
0.0,5994.0,0.1638346314430236,0.7186068892478943,0.1661122441291809,0.715254008769989,698
0.0,5995.0,0.2623980045318603,0.584510087966919,0.2636914253234863,0.5828867554664612,627
0.0,5996.0,0.175473153591156,0.7015877366065979,0.1706612706184387,0.7085791230201721,797
0.0,5997.0,0.3836480975151062,0.4456804096698761,0.4191269874572754,0.409611165523529,832
0.0,6000.0,0.3145447969436645,0.521711528301239,0.2614786624908447,0.5857102274894714,626
0.0,6001.0,0.3224751353263855,0.5126038193702698,0.3566471934318542,0.4745675027370453,514
0.0,6003.0,0.276590883731842,0.5668836236000061,0.2474308609962463,0.6035084128379822,776
0.0,6006.0,0.2381736636161804,0.6156018376350403,0.2538127303123474,0.5954859852790833,416
0.0,6008.0,0.1805242300033569,0.6943616271018982,0.1838690042495727,0.6895810961723328,653
0.0,6009.0,0.2885416746139526,0.5524224042892456,0.2186155915260315,0.6414693593978882,503
0.0,6010.0,1.0,0.0909091010689735,0.2631579041481018,0.6153846383094788,10
0.0,6011.0,0.2126815915107727,0.6494153738021851,0.1819238066673278,0.692324161529541,656
0.0,6013.0,0.2475676536560058,0.6032981872558594,0.1702639460563659,0.7091712355613708,729
0.0,6015.0,0.1734751462936401,0.7044874429702759,0.1562675833702087,0.7298418879508972,727
0.0,6017.0,0.187738299369812,0.6840415000915527,0.1918914914131164,0.6781826019287109,777
0.0,6018.0,0.6903748512268066,0.1834187507629394,0.248779296875,0.6019024848937988,459
0.0,6019.0,0.1728771328926086,0.7053501009941101,0.2507112622261047,0.5992661118507385,963
0.0,6020.0,0.2692644596099853,0.5758556127548218,0.2265475988388061,0.6307255029678345,855
0.0,6025.0,0.2082597613334655,0.6556041836738586,0.2075387239456176,0.6566066741943359,376
0.0,6026.0,0.1540449857711792,0.7331535220146179,0.1383076310157776,0.7571058869361877,949
0.0,6027.0,0.2238608002662658,0.6344160437583923,0.1794025301933288,0.6959958672523499,483
0.0,6029.0,0.2195520997047424,0.6402446627616882,0.2801511287689209,0.5626980066299438,485
0.0,6033.0,0.1849451065063476,0.6880809664726257,0.1576079726219177,0.7279183864593506,505
0.0,6035.0,0.4600993394851684,0.3704575896263122,0.6461824774742126,0.2158900052309036,402
0.0,6036.0,0.1877066493034362,0.684037446975708,0.1793116331100464,0.6960287690162659,992
0.0,6037.0,0.1938791275024414,0.67533278465271,0.1793030500411987,0.6960405111312866,997
0.0,6041.0,1.0,0.0016077170148491,1.0,0.0016077170148491,278
0.0,6043.0,0.2290124893188476,0.6274868249893188,0.200251817703247,0.6664811372756958,858
0.0,6044.0,0.6185416579246521,0.2423217147588729,1.0,0.0092592593282461,66
0.0,6045.0,0.2518337368965149,0.598166286945343,0.2715107798576355,0.5735015869140625,327
0.0,6046.0,0.3482541441917419,0.4836108088493347,0.3811948895454407,0.4482485353946686,1008
0.0,6050.0,0.1867620944976806,0.6853983998298645,0.1641261577606201,0.7181585431098938,859
0.0,6053.0,0.5020230412483215,0.3318935930728912,0.4970290064811706,0.3363778293132782,674
0.0,6054.0,0.2674334049224853,0.5783190727233887,0.2707605361938476,0.5741888880729675,548
0.0,6056.0,0.3226296305656433,0.5122958421707153,0.3313228487968445,0.5024290680885315,988
